"Ngày Mai, Tôi Biến Mất, Cậu Sẽ Hồi Sinh Extra - Bản Thường",87.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ngay-mai-toi-bien-mat-cau-se-hoi-sinh-extra-ban-thuong.html
Khi Hikaru Còn Trên Thế Gian Này...... - Tập 2,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-tap-2.html
Ẩn Tàng Thư Dantalian - Tập 7,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/an-tang-thu-dantalian-tap-7.html
Sói & Gia Vị - Tập 5,76.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/soi-gia-vi-tap-5.html
Ẩn Tàng Thư Dantalian - Tập 8,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/an-tang-thu-dantalian-tap-8.html
Khúc Nguyền Ca Của Thánh Kiếm Sĩ - Tập 3,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khuc-nguyen-ca-cua-thanh-kiem-si-tap-3.html
Khi Hikaru Còn Trên Thế Gian Này……Rokujou (Tập 9),84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-rokujou-tap-9.html
Combo Ẩn Tàng Thư Dantalian - Tập 2 + 3 (Bộ 2 Tập),183.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-an-tang-thu-dantalian-tap-2-3-bo-2-tap.html
The Tatami Galaxy - Truyền Kỳ Phòng Bốn Chiếu Rưỡi,95.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/the-tatami-galaxy-truyen-ky-phong-bon-chieu-ruoi.html
"Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay - Tập 9",96.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/diet-slime-suot-300-nam-toi-levelmax-luc-nao-chang-hay-tap-9.html
GAMERS! - Tập 3: Chiaki Hoshinomori Và Màn Chơi Tình Đầu,103.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/gamers-tap-3-chiaki-hoshinomori-va-man-choi-tinh-dau.html
Tiệm Sách Cũ Biblia Shioriko Và Dung Nhan Hai Mặt - Tập 4,76.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/tiem-sach-cu-biblia-shioriko-va-dung-nhan-hai-mat-tap-4.html
"Ngày Mai, Tôi Biến Mất, Cậu Sẽ Hồi Sinh - Tập 3",87.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ngay-mai-toi-bien-mat-cau-se-hoi-sinh-tap-3.html
Sói & Gia Vị - Tập 14,95.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/soi-gia-vi-tap-14.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 1,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-1.html
Công Việc Của Long Vương! - Tập 3,92.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cong-viec-cua-long-vuong-tap-3.html
Bộ Sách Sói & Gia Vị - Tập 13 & 14 (Bộ 2 Tập),182.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-sach-soi-gia-vi-tap-13-14-bo-2-tap.html
"Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay - Tập 6",84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/diet-slime-suot-300-nam-toi-levelmax-luc-nao-chang-hay-tap-6.html
Hành Trình Trở Thành Nhà Thám Hiểm Của Chàng Lính Đánh Thuê Bần Hàn - Tập 1,100.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hanh-trinh-tro-thanh-nha-tham-hiem-cua-chang-linh-danh-thue-ban-han-tap-1.html
Thiếu Nữ & Chiến Xa - Tập 2 & 3 (Bộ 2 Tập),151.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/thieu-nu-chien-xa-tap-2-3-bo-2-tap.html
Phàm Tâm Đại Động,103.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/pham-tam-dai-dong.html
Bộ Gosick - Tập 8 + 9,160.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-gosick-tap-8-9.html
Khi Hikaru Còn Trên Thế Gian Này……Utsusemi (Tập 7),92.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-utsusemi-tap-7.html
Chào Mừng Đến Lớp Học Đề Cao Thực Lực - Tập 3,96.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chao-mung-den-lop-hoc-de-cao-thuc-luc-tap-3.html
Re:Monster - Hồi Sinh Thành Quái Vật - Tập 3,92.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-monster-hoi-sinh-thanh-quai-vat-tap-3.html
Khi Hikaru Còn Trên Thế Giới Này...... - Tập 1,79.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/k/h/khi_hikaru_con_tren_the_gian_nay_aoi_out-01.jpg,https://www.fahasa.com/khi-hikaru-con-tren-the-gioi-nay-tap-1.html
Cuộc Nổi Dậy Của Cô Nàng Mọt Sách - Phần 1: Con Gái Của Người Lính I - Tặng Kèm Postcard + Bookmark,123.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/6/0/600cuoc-noi-day-cua-co-nang-mot-sach_final---copy.jpg,https://www.fahasa.com/cuoc-noi-day-cua-co-nang-mot-sach-phan-1-con-gai-cua-nguoi-linh-i-tang-kem-postcard-bookmark.html
Khi Hikaru Còn Trên Thế Gian Này……Oborodukiyo (Tập 4),87.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/i/bia-hikaru-4.jpg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-oborodukiyo-tap-4.html
World Teacher - Tập 3 - Tặng Kèm Bookmark Bế Hình + Standee,103.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/9/7/978-604-83-2841-2.jpg,https://www.fahasa.com/world-teacher-tap-3-tang-kem-bookmark-be-hinh-standee.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 10 - Tặng Kèm Bookmark,87.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/i/bia--sakurako---tap-10--ban-pho-thong.jpg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-10-tang-kem-bookmark.html
Sói & Gia Vị - Tập 4,71.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8936037798943_2.jpg,https://www.fahasa.com/soi-gia-vi-tap-4.html
Tập Tỏ Tình - Tập 2,72.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/a/tap-to-tinh-2_bia-1.jpg,https://www.fahasa.com/tap-to-tinh-tap-2.html
Sword Art Online 010,76.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250701976.jpg,https://www.fahasa.com/sword-art-online-010.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 3,79.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/a/bangai3_biaao_demo.jpg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-3.html
Cấm Thư Ma Thuật Index - Tập 3,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/o/cover-1---index-3.jpg,https://www.fahasa.com/cam-thu-ma-thuat-index-tap-3.html
Khúc Nguyền Ca Của Thánh Kiếm Sĩ - Tập 2,79.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/u/n/untitled-1_10_7.jpg,https://www.fahasa.com/khuc-nguyen-ca-cua-thanh-kiem-si-tap-2.html
Combo Khi Hikaru Còn Trên Thế Gian Này......: Tập 1 Đến Tập 5 (Bộ 5 Tập),410.620 đ,22%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_35578.jpg,https://www.fahasa.com/combo-khi-hikaru-con-tren-the-gian-nay-tap-1-den-tap-5-bo-5-tap.html
Holmes Ở Kyoto - Tập 5,67.500 đ,10%,https://cdn0.fahasa.com/media/catalog/product/h/o/holmes-o-kyoto---tap-5---bia_1.jpg,https://www.fahasa.com/holmes-o-kyoto-tap-5.html
The Dungeon Seeker - Tập 2,78.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/the_dungeon_2.jpg,https://www.fahasa.com/the-dungeon-seeker-tap-2.html
Cuộc Nổi Dậy Của Cô Nàng Mọt Sách - Phần 1: Con Gái Của Người Lính II - Tặng Kèm Postcard + Bookmark + Card Bo Góc,132.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/u/cuoc-noi-day-cua-co-nang-mot-sach-1.2600_1.jpg,https://www.fahasa.com/cuoc-noi-day-cua-co-nang-mot-sach-phan-1-con-gai-cua-nguoi-linh-ii-tang-kem-postcard-bookmark-card-bo-goc.html
Hiệp Sĩ Lưu Ban - Tập 2,78.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/9/7/9786049542657.jpg,https://www.fahasa.com/hiep-si-luu-ban-tap-2.html
Cấm Thư Ma Thuật Index - Tập 4,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cam-thu-ma-thuat-index-tap-4.html
Những Lời Chúng Tôi Nói Ở Bệnh Viện Bên Bờ Biển - Bản Giới Hạn - Tặng Kèm Bookmark + Postcard,99.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/nhung-loi-chung-toi-noi-o-benh-vien-ben-bo-bien-ban-gioi-han-tang-kem-bookmark-postcard.html
Traumerei,96.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/traumerei.html
Sói & Gia Vị - Tập 12,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/soi-gia-vi-tap-12.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 9 - Tặng Kèm Bookmark,84.000 đ,50%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-9-tang-kem-bookmark.html
Ma Vương Kiến Tạo - Hầm Ngục Kiên Cố Nhất Chính Là Thành Phố Hiện Đại - Tập 6,53.000 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ma-vuong-kien-tao-ham-nguc-kien-co-nhat-chinh-la-thanh-pho-hien-dai-tap-6.html
Combo Khúc Nguyền Ca Của Thánh Kiếm Sĩ - Tập 1 & 2 (Bộ 2 Cuốn),154.840 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-khuc-nguyen-ca-cua-thanh-kiem-si-tap-1-2-bo-2-cuon.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác 4,76.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-4.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác 7 (Tái Bản 2021),96.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-7-tai-ban-2021.html
Hội Chứng Tuổi Thanh Xuân - Tập 9 - Tặng Kèm Bookmark,105.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hoi-chung-tuoi-thanh-xuan-tap-9-tang-kem-bookmark.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 5 - Tặng Kèm Bookmark,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-5-tang-kem-bookmark.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 12 - Tặng Kèm Bookmark PVC",68.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-12-tang-kem-bookmark-pvc.html
Re:Monster - Hồi Sinh Thành Quái Vật - Tập 4,92.000 đ,50%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-monster-hoi-sinh-thanh-quai-vat-tap-4.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác 11,96.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-11.html
Biên Niên Sử Đế Chế Alexis - Kiêu Hùng Rung Chuyển Đất Trời - Tập 5,59.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bien-nien-su-de-che-alexis-kieu-hung-rung-chuyen-dat-troi-tap-5.html
Lãnh Chúa Vùng Đất Không Cư Dân - Thiếu Nữ Sừng Xanh - Tập 1 - Tặng Kèm Bookmark,111.200 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lanh-chua-vung-dat-khong-cu-dan-thieu-nu-sung-xanh-tap-1.html
Vật Linh Hội - Tập 1 - Tình Yêu Bỏ Két Sắt,64.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/vat-linh-hoi-tap-1-tinh-yeu-bo-ket-sat.html
Narcissu,64.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/narcissu.html
Cô Gái Văn Chương Và Tuyển Tập Tình Yêu - Tập 4,71.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/co-gai-van-chuong-va-tuyen-tap-tinh-yeu-tap-4.html
Bộ Sách SCI TẬP 6 + 7 + 8 + 9 (Bộ 4 Tập),400.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-sach-sci-tap-6-7-8-9-bo-4-tap.html
Chiếc Hộp Rỗng Và Maria Lần 0 - Tập 3,78.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chiec-hop-rong-va-maria-lan-0-tap-3.html
Hiệp Sĩ Lưu Ban - Tập 3,78.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hiep-si-luu-ban-tap-3.html
"Ngày Mai, Tôi Biến Mất, Cậu Sẽ Hồi Sinh Extra - Bản Thường",87.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ngay-mai-toi-bien-mat-cau-se-hoi-sinh-extra-ban-thuong.html
Khi Hikaru Còn Trên Thế Gian Này...... - Tập 2,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-tap-2.html
Ẩn Tàng Thư Dantalian - Tập 7,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/an-tang-thu-dantalian-tap-7.html
Ẩn Tàng Thư Dantalian - Tập 8,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/an-tang-thu-dantalian-tap-8.html
Sói & Gia Vị - Tập 5,76.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/soi-gia-vi-tap-5.html
Làm Bạn Thân Có Khó Không,100.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-lam-ban-than-co-kho-khong.html
SCI 8 - Hung Thủ Mật Mã,143.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sci-8-hung-thu-mat-ma.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác,95.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-re-zero-bat-dau-lai-o-the-gioi-khac.html
Kỳ Nghỉ Dưỡng Của Chàng Quý Tộc Ôn Hòa - Tập 2,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ky-nghi-duong-cua-chang-quy-toc-on-hoa-tap-2.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 8 - Tặng Kèm Bookmark,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-8-tang-kem-bookmark.html
NO.6 - Tập 4,44.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250701143_3.jpg,https://www.fahasa.com/no-6-tap-4-175091.html
Chiếc Hộp Rỗng Và Maria Lần 0,100.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/h/chiechoprong0_4_b_a-1_1.jpg,https://www.fahasa.com/series-chiec-hop-rong-va-maria-lan-0.html
SCI 9 - Sát Thủ Tình Yêu,103.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/s/c/sci9-bia-1.jpg,https://www.fahasa.com/sci-9-sat-thu-tinh-yeu.html
"Chuyển Sinh Làm Người Sói, Tôi Trở Thành Cánh Tay Phải Của Ma Vương",92.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/6/0/6000chuyen-sinh-lam-nguoi-soi---tap-3.jpg,https://www.fahasa.com/series-chuyen-sinh-lam-nguoi-soi-toi-tro-thanh-canh-tay-phai-cua-ma-vuong.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 8 - Bản Đặc Biệt - Tặng Kèm Bookmark,116.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/s/a/sakurako-8-b_a_1.jpg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-8-ban-dac-biet-tang-kem-bookmark.html
Ký Ức Bầu Trời - Tặng Kèm Bọc Sách,82.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/1/8/183.jpg,https://www.fahasa.com/ky-uc-bau-troi-tang-kem-boc-sach.html
Thánh Hiệp Sĩ Nơi Tận Cùng Thế Giới - Tập 1 - Tặng Kèm Postcard + Bookmark + Poster,68.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/thanh-hiep-si-noi-tan-cung-the-gioi_tap-1_final_2.jpg,https://www.fahasa.com/thanh-hiep-si-noi-tan-cung-the-gioi-tap-1-tang-kem-postcard-bookmark-poster.html
Fate/zero 4 - Hi Sinh,156.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250703048.jpg,https://www.fahasa.com/series-fate-zero-4-hi-sinh.html
"Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay - Tập 4",84.000 đ,21%,https://cdn0.fahasa.com/media/catalog/product/t/_/t_p_4_b_a_1.jpg,https://www.fahasa.com/diet-slime-suot-300-nam-toi-levelmax-luc-nao-chang-hay-tap-4.html
Grimgar - Ảo Ảnh Và Tro Tàn,128.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/g/r/grimgar-14_ban-pho-thong600.jpg,https://www.fahasa.com/series-grimgar-ao-anh-va-tro-tan.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 9",56.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/l/u/lu-ngoc-9_bia-1.jpg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-9.html
Kỳ Nghỉ Dưỡng Của Chàng Quý Tộc Ôn Hòa - Tập 3 - Tặng Kèm Bookmark,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-ph_t-h_nh-s_ch-k_-ngh_-d_ng-c_a-ch_ng-qu_-t_c-_n-h_a-t_p-3qu_-b_n-th_ng.jpg,https://www.fahasa.com/ky-nghi-duong-cua-chang-quy-toc-on-hoa-tap-3-tang-kem-bookmark.html
Tiệm Sách Cũ Biblia,87.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/i/biblia-ngo_i-truy_n-cover.jpg,https://www.fahasa.com/series-tiem-sach-cu-biblia.html
Ma Vương Kiến Tạo - Hầm Ngục Kiên Cố Nhất Chính Là Thành Phố Hiện Đại - Tập 6 (Tái Bản 2020),125.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a_30_2.jpg,https://www.fahasa.com/ma-vuong-kien-tao-ham-nguc-kien-co-nhat-chinh-la-thanh-pho-hien-dai-tap-6-tai-ban-2020.html
Re:Monster - Hồi Sinh Thành Quái Vật,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/r/e/remonster-4-cover.jpg,https://www.fahasa.com/series-re-monster-hoi-sinh-thanh-quai-vat.html
OVERLORD - Tập 5: Những Anh Hùng Vương Quốc,116.000 đ,10%,https://cdn0.fahasa.com/media/catalog/product/o/v/overlord-5-_ln_---bia1.jpg,https://www.fahasa.com/overlord-tap-5-nhung-anh-hung-vuong-quoc.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 6",80.100 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-6.html
Date A Live,88.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-date-a-live.html
Hội Chứng Tuổi Thanh Xuân - Tập 6,80.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hoi-chung-tuoi-thanh-xuan-tap-6.html
Ở Đây Sửa Kỷ Niệm Xưa - Tập 1,87.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/o-day-sua-ky-niem-xua-tap-1.html
Công Việc Của Long Vương,44.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-cong-viec-cua-long-vuong.html
[Bản Giới Hạn] Khi Hikaru Còn Trên Thế Gian Này……Rokujou (Tập 9) - Tặng Kèm Bookmark + Poster + Móc Khoá + Postcard,111.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ban-gioi-han-khi-hikaru-con-tren-the-gian-nay-rokujou-tap-9-tang-kem-bookmark-poster-moc-khoa-postcard-311001.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 7,75.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-7.html
Thánh Hiệp Sĩ Nơi Tận Cùng Thế Giới - Tập 1 - Tặng Kèm Postcard + Bookmark,56.000 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/thanh-hiep-si-noi-tan-cung-the-gioi-tap-1-tang-kem-postcard-bookmark-405514.html
Sói & Gia Vị - Tập 6,88.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/soi-gia-vi-tap-6.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 2,170.520 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-2.html
Hành Trình Của Elaina,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-hanh-trinh-cua-elaina.html
Grimgar - Ảo Ảnh Và Tro Tàn - Tập 14 - Tặng Kèm Postcard Mica,43.000 đ,10%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/grimgar-ao-anh-va-tro-tan-tap-14.html
Ở Đây Sửa Kỷ Niệm Xưa - Tập 2,103.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/o-day-sua-ky-niem-xua-tap-2.html
Holmes Ở Kyoto,82.800 đ,10%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-holmes-o-kyoto.html
NO.6 - Tập 7,176.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/no-6-tap-7-244495.html
Tiệm Đồ Cổ Miêu Quy Đường: Cuốn Sổ Kì Bí Của Cô Chủ Tiệm Mèo Con,88.200 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/tiem-do-co-mieu-quy-duong-cuon-so-ki-bi-cua-co-chu-tiem-meo-con.html
